dag35.txt 5_4_3_2x3.txt 0.43564356435643564 0.9 335872.0 [8, 7, 3, 4, 7, 2, 5, 3, 0, 11, 2, 6, 10, 3, 7, 2, 0, 7, 10, 3, 2, 10, 4, 4, 10, 4, 8, 5, 10, 1, 2, 5, 1, 1, 8, 8, 2, 8, 2, 6, 0, 2, 9, 9, 9, 9, 4, 9, 6, 6, 2, 9, 11, 6, 10, 11, 0, 11, 8, 3, 0, 8, 8, 8, 8, 8] 
dag35.txt 4_1x5.txt 0.39603960396039606 0.9 884736.0 [1, 0, 3, 8, 0, 0, 1, 3, 7, 2, 9, 3, 6, 3, 0, 0, 1, 0, 6, 3, 0, 2, 8, 7, 2, 8, 1, 1, 5, 7, 6, 8, 6, 6, 8, 5, 9, 5, 0, 5, 7, 9, 6, 6, 9, 9, 8, 9, 3, 3, 9, 9, 2, 3, 2, 2, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4] 
dag35.txt 5_4_3_2x3.txt 0.43564356435643564 1 335872.0 [8, 7, 3, 4, 7, 2, 5, 3, 0, 11, 2, 6, 10, 3, 7, 2, 0, 7, 10, 3, 2, 10, 4, 4, 10, 4, 8, 5, 10, 1, 2, 5, 1, 1, 8, 8, 2, 8, 2, 6, 0, 2, 9, 9, 9, 9, 4, 9, 6, 6, 2, 9, 11, 6, 10, 11, 0, 11, 8, 3, 0, 8, 8, 8, 8, 8] 
dag35.txt 5_4_3_2x5.txt 0.5247524752475248 0.65 163840.0 [6, 3, 14, 4, 0, 0, 19, 14, 9, 16, 6, 13, 10, 14, 0, 6, 9, 3, 10, 13, 6, 10, 4, 13, 10, 8, 8, 8, 1, 5, 12, 8, 5, 12, 8, 1, 15, 18, 6, 18, 15, 15, 12, 12, 7, 7, 4, 15, 13, 13, 15, 15, 16, 11, 10, 16, 6, 11, 17, 2, 17, 17, 2, 17, 2, 2] 
dag35.txt 4_1x4.txt 0.04950495049504951 0.1 1986560.0 [0, 6, 2, 0, 0, 0, 4, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 4_1x2.txt 0.3564356435643564 0.6 2244608.0 [2, 1, 3, 2, 1, 2, 0, 3, 1, 3, 2, 3, 2, 3, 1, 2, 2, 1, 1, 3, 2, 1, 0, 0, 3, 0, 2, 0, 1, 1, 2, 0, 1, 2, 2, 0, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 0, 3, 1, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x1.txt 0.3564356435643564 0.5 1105920.0 [1, 2, 3, 1, 2, 1, 0, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 2, 2, 3, 1, 2, 0, 0, 3, 0, 1, 0, 2, 2, 1, 0, 2, 1, 1, 0, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 0, 3, 2, 0, 0, 0, 0, 0] 
dag35.txt 4_1x5.txt 0.39603960396039606 1 884736.0 [1, 0, 3, 8, 0, 0, 1, 3, 7, 2, 9, 3, 6, 3, 0, 0, 1, 0, 6, 3, 0, 2, 8, 7, 2, 8, 1, 1, 5, 7, 6, 8, 6, 6, 8, 5, 9, 5, 0, 5, 7, 9, 6, 6, 9, 9, 8, 9, 3, 3, 9, 9, 2, 3, 2, 2, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4] 
dag35.txt 5_4_3_2x2.txt 0.16831683168316833 0.2 1097728.0 [0, 2, 1, 0, 5, 0, 4, 1, 0, 4, 0, 1, 0, 1, 5, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 4, 1, 0, 4, 0, 4, 0, 4, 5, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x1.txt 0.3564356435643564 0.55 1105920.0 [1, 2, 3, 1, 2, 1, 0, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 2, 2, 3, 1, 2, 0, 0, 3, 0, 1, 0, 2, 2, 1, 0, 2, 1, 1, 0, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 0, 3, 2, 0, 0, 0, 0, 0] 
dag35.txt 4_1x2.txt 0.3564356435643564 0.65 2244608.0 [2, 1, 3, 2, 1, 2, 0, 3, 1, 3, 2, 3, 2, 3, 1, 2, 2, 1, 1, 3, 2, 1, 0, 0, 3, 0, 2, 0, 1, 1, 2, 0, 1, 2, 2, 0, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 0, 3, 1, 0, 0, 0, 0, 0] 
dag35.txt 4_1x3.txt 0.39603960396039606 0.5 1490944.0 [2, 5, 4, 1, 5, 2, 0, 4, 1, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 3, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 5_4_3_2x1.txt 0.3564356435643564 0.6 1105920.0 [1, 2, 3, 1, 2, 1, 0, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 2, 2, 3, 1, 2, 0, 0, 3, 0, 1, 0, 2, 2, 1, 0, 2, 1, 1, 0, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 0, 3, 2, 0, 0, 0, 0, 0] 
dag35.txt 4_1x4.txt 0.13861386138613863 0.15 1523712.0 [0, 4, 6, 0, 4, 0, 2, 6, 0, 2, 0, 6, 0, 6, 4, 0, 0, 4, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 2, 6, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag35.txt 3_2x5.txt 0.39603960396039606 0.5 442368.0 [1, 0, 3, 8, 0, 0, 1, 3, 7, 2, 9, 3, 6, 3, 0, 0, 1, 0, 6, 3, 0, 2, 8, 7, 2, 8, 1, 1, 5, 7, 6, 8, 6, 6, 8, 5, 9, 5, 0, 5, 7, 9, 6, 6, 9, 9, 8, 9, 3, 3, 9, 9, 2, 3, 2, 2, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4] 
dag35.txt 4_1x3.txt 0.39603960396039606 0.55 1490944.0 [2, 5, 4, 1, 5, 2, 0, 4, 1, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 3, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 4_1x4.txt 0.16831683168316833 0.2 1372160.0 [0, 1, 4, 0, 6, 0, 2, 4, 0, 2, 0, 4, 0, 4, 6, 0, 0, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 2, 4, 0, 2, 0, 2, 0, 2, 6, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x2.txt 0.21782178217821782 0.25 897843.2 [0, 2, 5, 0, 4, 0, 0, 5, 0, 0, 1, 5, 0, 5, 4, 0, 0, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 4, 1, 1, 1, 1, 0, 4, 5, 5, 4, 4, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag35.txt 4_1x2.txt 0.3564356435643564 0.7 2244608.0 [2, 1, 3, 2, 1, 2, 0, 3, 1, 3, 2, 3, 2, 3, 1, 2, 2, 1, 1, 3, 2, 1, 0, 0, 3, 0, 2, 0, 1, 1, 2, 0, 1, 2, 2, 0, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 0, 3, 1, 0, 0, 0, 0, 0] 
dag35.txt 4_1x4.txt 0.21782178217821782 0.25 1122304.0 [0, 1, 6, 0, 2, 0, 0, 6, 0, 0, 4, 6, 0, 6, 2, 0, 0, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 6, 2, 4, 4, 4, 4, 0, 2, 6, 6, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag35.txt 5_4_3_2x1.txt 0.3564356435643564 0.65 1105920.0 [1, 2, 3, 1, 2, 1, 0, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 2, 2, 3, 1, 2, 0, 0, 3, 0, 1, 0, 2, 2, 1, 0, 2, 1, 1, 0, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 0, 3, 2, 0, 0, 0, 0, 0] 
dag35.txt 3_2x5.txt 0.39603960396039606 0.55 442368.0 [1, 0, 3, 8, 0, 0, 1, 3, 7, 2, 9, 3, 6, 3, 0, 0, 1, 0, 6, 3, 0, 2, 8, 7, 2, 8, 1, 1, 5, 7, 6, 8, 6, 6, 8, 5, 9, 5, 0, 5, 7, 9, 6, 6, 9, 9, 8, 9, 3, 3, 9, 9, 2, 3, 2, 2, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4] 
dag35.txt 5_4_3_2x2.txt 0.27722772277227725 0.3 481689.6 [3, 5, 2, 0, 5, 5, 4, 2, 0, 0, 3, 2, 0, 2, 5, 3, 0, 5, 0, 2, 1, 0, 4, 4, 0, 4, 4, 4, 0, 6, 1, 4, 6, 1, 4, 4, 1, 4, 4, 4, 2, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 0, 2, 0, 0, 4, 0, 4, 0, 5, 4, 4, 4, 4, 4] 
dag35.txt 4_1x2.txt 0.3564356435643564 0.8 2244608.0 [2, 1, 3, 2, 1, 2, 0, 3, 1, 3, 2, 3, 2, 3, 1, 2, 2, 1, 1, 3, 2, 1, 0, 0, 3, 0, 2, 0, 1, 1, 2, 0, 1, 2, 2, 0, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 0, 3, 1, 0, 0, 0, 0, 0] 
dag35.txt 4_1x3.txt 0.39603960396039606 0.6 1490944.0 [2, 5, 4, 1, 5, 2, 0, 4, 1, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 3, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 5_4_3_2x1.txt 0.3564356435643564 0.7 1105920.0 [1, 2, 3, 1, 2, 1, 0, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 2, 2, 3, 1, 2, 0, 0, 3, 0, 1, 0, 2, 2, 1, 0, 2, 1, 1, 0, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 0, 3, 2, 0, 0, 0, 0, 0] 
dag35.txt 3_2x5.txt 0.39603960396039606 0.6 442368.0 [1, 0, 3, 8, 0, 0, 1, 3, 7, 2, 9, 3, 6, 3, 0, 0, 1, 0, 6, 3, 0, 2, 8, 7, 2, 8, 1, 1, 5, 7, 6, 8, 6, 6, 8, 5, 9, 5, 0, 5, 7, 9, 6, 6, 9, 9, 8, 9, 3, 3, 9, 9, 2, 3, 2, 2, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4] 
dag35.txt 5_4_3_2x5.txt 0.5247524752475248 0.7 163840.0 [6, 3, 14, 4, 0, 0, 19, 14, 9, 16, 6, 13, 10, 14, 0, 6, 9, 3, 10, 13, 6, 10, 4, 13, 10, 8, 8, 8, 1, 5, 12, 8, 5, 12, 8, 1, 15, 18, 6, 18, 15, 15, 12, 12, 7, 7, 4, 15, 13, 13, 15, 15, 16, 11, 10, 16, 6, 11, 17, 2, 17, 17, 2, 17, 2, 2] 
dag35.txt 5_4_3_2x2.txt 0.3465346534653465 0.35 516096.0 [3, 7, 2, 3, 7, 1, 6, 2, 4, 6, 1, 2, 4, 2, 7, 1, 4, 7, 4, 2, 1, 4, 3, 3, 4, 3, 3, 6, 1, 4, 5, 0, 5, 5, 3, 3, 1, 3, 1, 2, 1, 1, 5, 5, 5, 5, 0, 1, 2, 2, 1, 1, 6, 2, 4, 6, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x1.txt 0.3564356435643564 0.8 1105920.0 [1, 2, 3, 1, 2, 1, 0, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 2, 2, 3, 1, 2, 0, 0, 3, 0, 1, 0, 2, 2, 1, 0, 2, 1, 1, 0, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 0, 3, 2, 0, 0, 0, 0, 0] 
dag35.txt 4_1x2.txt 0.3564356435643564 0.9 2244608.0 [2, 1, 3, 2, 1, 2, 0, 3, 1, 3, 2, 3, 2, 3, 1, 2, 2, 1, 1, 3, 2, 1, 0, 0, 3, 0, 2, 0, 1, 1, 2, 0, 1, 2, 2, 0, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 0, 3, 1, 0, 0, 0, 0, 0] 
dag35.txt 4_1x3.txt 0.39603960396039606 0.65 1490944.0 [2, 5, 4, 1, 5, 2, 0, 4, 1, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 3, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 4_1x4.txt 0.27722772277227725 0.3 933888.0 [5, 6, 1, 0, 6, 6, 2, 1, 0, 0, 5, 1, 0, 1, 6, 5, 0, 6, 0, 1, 4, 0, 2, 2, 0, 2, 2, 2, 0, 3, 4, 2, 3, 4, 2, 2, 4, 2, 2, 2, 1, 4, 4, 4, 4, 4, 0, 4, 1, 1, 4, 4, 0, 1, 0, 0, 2, 0, 2, 0, 6, 2, 2, 2, 2, 2] 
dag35.txt 5_4_3_2x5.txt 0.5247524752475248 0.8 163840.0 [6, 3, 14, 4, 0, 0, 19, 14, 9, 16, 6, 13, 10, 14, 0, 6, 9, 3, 10, 13, 6, 10, 4, 13, 10, 8, 8, 8, 1, 5, 12, 8, 5, 12, 8, 1, 15, 18, 6, 18, 15, 15, 12, 12, 7, 7, 4, 15, 13, 13, 15, 15, 16, 11, 10, 16, 6, 11, 17, 2, 17, 17, 2, 17, 2, 2] 
dag35.txt 4_1x4.txt 0.3465346534653465 0.35 1130496.0 [5, 7, 1, 5, 7, 4, 3, 1, 2, 3, 4, 1, 2, 1, 7, 4, 2, 7, 2, 1, 4, 2, 5, 5, 2, 5, 5, 3, 4, 2, 6, 0, 6, 6, 5, 5, 4, 5, 4, 1, 4, 4, 6, 6, 6, 6, 0, 4, 1, 1, 4, 4, 3, 1, 2, 3, 4, 0, 0, 0, 7, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x1.txt 0.3564356435643564 0.9 1105920.0 [1, 2, 3, 1, 2, 1, 0, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 2, 2, 3, 1, 2, 0, 0, 3, 0, 1, 0, 2, 2, 1, 0, 2, 1, 1, 0, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 0, 3, 2, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x2.txt 0.38613861386138615 0.4 532480.0 [2, 0, 7, 7, 2, 2, 3, 7, 4, 5, 2, 6, 1, 7, 2, 2, 4, 2, 1, 7, 2, 5, 7, 7, 0, 7, 7, 3, 0, 1, 2, 3, 1, 1, 7, 0, 6, 0, 2, 0, 6, 6, 6, 1, 6, 6, 3, 6, 6, 6, 6, 6, 3, 6, 5, 5, 2, 5, 4, 5, 4, 4, 4, 4, 4, 4] 
dag35.txt 4_1x3.txt 0.39603960396039606 0.7 1490944.0 [2, 5, 4, 1, 5, 2, 0, 4, 1, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 3, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 3_2x3.txt 0.06930693069306931 0.1 2490368.0 [0, 1, 4, 0, 0, 0, 2, 4, 0, 2, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 3_2x4.txt 0.04950495049504951 0.1 2670592.0 [0, 6, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 4_1x2.txt 0.3564356435643564 1 2244608.0 [2, 1, 3, 2, 1, 2, 0, 3, 1, 3, 2, 3, 2, 3, 1, 2, 2, 1, 1, 3, 2, 1, 0, 0, 3, 0, 2, 0, 1, 1, 2, 0, 1, 2, 2, 0, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 0, 3, 1, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x1.txt 0.3564356435643564 1 1105920.0 [1, 2, 3, 1, 2, 1, 0, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 2, 2, 3, 1, 2, 0, 0, 3, 0, 1, 0, 2, 2, 1, 0, 2, 1, 1, 0, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 0, 3, 2, 0, 0, 0, 0, 0] 
dag35.txt 4_1x3.txt 0.39603960396039606 0.8 1490944.0 [2, 5, 4, 1, 5, 2, 0, 4, 1, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 3, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 4_1x4.txt 0.38613861386138615 0.4 1114112.0 [1, 0, 7, 7, 1, 1, 5, 7, 2, 6, 1, 3, 4, 7, 1, 1, 2, 1, 4, 7, 1, 6, 7, 7, 0, 7, 7, 5, 0, 4, 1, 5, 4, 4, 7, 0, 3, 0, 1, 0, 3, 3, 3, 4, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 6, 6, 1, 6, 2, 6, 2, 2, 2, 2, 2, 2] 
dag35.txt 3_2x3.txt 0.06930693069306931 0.15 2490368.0 [0, 1, 4, 0, 0, 0, 2, 4, 0, 2, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 3_2x3.txt 0.16831683168316833 0.2 1611093.3333333333 [0, 1, 4, 0, 1, 2, 0, 4, 0, 0, 2, 4, 0, 4, 1, 2, 0, 1, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 4, 4, 2, 2, 2, 2, 0, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 4_1x3.txt 0.39603960396039606 0.9 1490944.0 [2, 5, 4, 1, 5, 2, 0, 4, 1, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 3, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 5_4_3_2x2.txt 0.38613861386138615 0.45 532480.0 [2, 0, 7, 7, 2, 2, 3, 7, 4, 5, 2, 6, 1, 7, 2, 2, 4, 2, 1, 7, 2, 5, 7, 7, 0, 7, 7, 3, 0, 1, 2, 3, 1, 1, 7, 0, 6, 0, 2, 0, 6, 6, 6, 1, 6, 6, 3, 6, 6, 6, 6, 6, 3, 6, 5, 5, 2, 5, 4, 5, 4, 4, 4, 4, 4, 4] 
dag35.txt 4_1x4.txt 0.38613861386138615 0.45 1114112.0 [1, 0, 7, 7, 1, 1, 5, 7, 2, 6, 1, 3, 4, 7, 1, 1, 2, 1, 4, 7, 1, 6, 7, 7, 0, 7, 7, 5, 0, 4, 1, 5, 4, 4, 7, 0, 3, 0, 1, 0, 3, 3, 3, 4, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 6, 6, 1, 6, 2, 6, 2, 2, 2, 2, 2, 2] 
dag35.txt 5_4_3_2x4.txt 0.0891089108910891 0.1 1536819.2 [0, 1, 5, 0, 4, 0, 8, 13, 0, 0, 0, 0, 0, 12, 4, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 3_2x4.txt 0.13861386138613863 0.15 2031616.0 [0, 4, 6, 0, 4, 0, 2, 6, 0, 2, 0, 6, 0, 6, 4, 0, 0, 4, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 2, 6, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag35.txt 3_2x2.txt 0.0891089108910891 0.1 2430293.3333333335 [0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 3_2x5.txt 0.39603960396039606 0.65 442368.0 [1, 0, 3, 8, 0, 0, 1, 3, 7, 2, 9, 3, 6, 3, 0, 0, 1, 0, 6, 3, 0, 2, 8, 7, 2, 8, 1, 1, 5, 7, 6, 8, 6, 6, 8, 5, 9, 5, 0, 5, 7, 9, 6, 6, 9, 9, 8, 9, 3, 3, 9, 9, 2, 3, 2, 2, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4] 
dag35.txt 4_1x3.txt 0.39603960396039606 1 1490944.0 [2, 5, 4, 1, 5, 2, 0, 4, 1, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 3, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 3_2x4.txt 0.16831683168316833 0.2 1829546.6666666667 [0, 1, 4, 0, 6, 0, 2, 4, 0, 2, 0, 4, 0, 4, 6, 0, 0, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 2, 4, 0, 2, 0, 2, 0, 2, 6, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x4.txt 0.0891089108910891 0.15 1536819.2 [0, 1, 5, 0, 4, 0, 8, 13, 0, 0, 0, 0, 0, 12, 4, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x2.txt 0.38613861386138615 0.5 532480.0 [2, 0, 7, 7, 2, 2, 3, 7, 4, 5, 2, 6, 1, 7, 2, 2, 4, 2, 1, 7, 2, 5, 7, 7, 0, 7, 7, 3, 0, 1, 2, 3, 1, 1, 7, 0, 6, 0, 2, 0, 6, 6, 6, 1, 6, 6, 3, 6, 6, 6, 6, 6, 3, 6, 5, 5, 2, 5, 4, 5, 4, 4, 4, 4, 4, 4] 
dag35.txt 3_2x5.txt 0.39603960396039606 0.7 442368.0 [1, 0, 3, 8, 0, 0, 1, 3, 7, 2, 9, 3, 6, 3, 0, 0, 1, 0, 6, 3, 0, 2, 8, 7, 2, 8, 1, 1, 5, 7, 6, 8, 6, 6, 8, 5, 9, 5, 0, 5, 7, 9, 6, 6, 9, 9, 8, 9, 3, 3, 9, 9, 2, 3, 2, 2, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4] 
dag35.txt 4_1x4.txt 0.38613861386138615 0.5 1114112.0 [1, 0, 7, 7, 1, 1, 5, 7, 2, 6, 1, 3, 4, 7, 1, 1, 2, 1, 4, 7, 1, 6, 7, 7, 0, 7, 7, 5, 0, 4, 1, 5, 4, 4, 7, 0, 3, 0, 1, 0, 3, 3, 3, 4, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 6, 6, 1, 6, 2, 6, 2, 2, 2, 2, 2, 2] 
